student_id,career_success_score
STU_019179,76.43242359340529
STU_019180,74.47190472510029
STU_019181,96.5020987671031
STU_019182,56.09862911027426
STU_019183,96.23464110307481
STU_019184,87.13541785007699
STU_019185,93.70505576352761
STU_019186,97.99480109643196
STU_019187,70.90586467929859
STU_019188,99.27154484192829
STU_019189,91.28907343256041
STU_019190,73.64632984574234
STU_019191,63.89431618381556
STU_019192,99.31957721459345
STU_019193,65.49212713998268
STU_019194,74.18937395150307
STU_019195,82.54063838645534
STU_019196,82.2771347572263
STU_019197,90.82535682017757
STU_019198,71.71815419575883
STU_019199,100.0
STU_019200,68.8837631974763
STU_019201,93.5163323139633
STU_019202,81.0168805729215
STU_019203,53.46114580172586
STU_019204,59.899352373953775
STU_019205,79.83698602425626
STU_019206,51.35570763486481
STU_019207,69.29288316780661
STU_019208,68.75726074033078
STU_019209,75.82499080876163
STU_019210,59.826949294154005
STU_019211,64.07939929882868
STU_019212,71.3240260013751
STU_019213,70.39753972132515
STU_019214,71.2913071083071
STU_019215,98.3895421141421
STU_019216,65.71270607814564
STU_019217,73.59679030428241
STU_019218,50.05542971938225
STU_019219,82.0509902969819
STU_019220,73.05680287065134
STU_019221,64.3492305136455
STU_019222,82.10522195117632
STU_019223,74.36567060952812
STU_019224,96.21435988916002
STU_019225,51.009847943069644
STU_019226,56.57747255748455
STU_019227,64.87064010056797
STU_019228,57.63157512045004
STU_019229,77.00838100662662
STU_019230,64.59524277271946
STU_019231,89.8902057050216
STU_019232,91.37734797234239
STU_019233,57.087190122477544
STU_019234,65.93764802300727
STU_019235,79.299809026136
STU_019236,78.60069090500001
STU_019237,74.19675981341742
STU_019238,73.82642541193891
STU_019239,85.91852300069003
STU_019240,82.01586356522515
STU_019241,95.52825844795719
STU_019242,68.86856248220279
STU_019243,89.08953175724095
STU_019244,76.55339183792269
STU_019245,51.12951102183381
STU_019246,59.31056864054146
STU_019247,95.72705822404623
STU_019248,85.53078625721953
STU_019249,97.7150906411352
STU_019250,58.45567476652641
STU_019251,94.9129832936554
STU_019252,73.36949682110289
STU_019253,58.30145835774809
STU_019254,48.96023733542049
STU_019255,65.87287557260355
STU_019256,95.95575887631273
STU_019257,61.85445224684152
STU_019258,52.99987501990106
STU_019259,71.11100448384738
STU_019260,82.23188981611278
STU_019261,69.2350496610258
STU_019262,87.65334824201922
STU_019263,71.18688004764387
STU_019264,72.70433528851972
STU_019265,89.18801785068767
STU_019266,84.35623283740516
STU_019267,55.83350425614131
STU_019268,69.62950212618126
STU_019269,81.2652893759391
STU_019270,87.27015498493883
STU_019271,53.64328747147344
STU_019272,67.90380152265858
STU_019273,99.1290321887403
STU_019274,100.0
STU_019275,100.0
STU_019276,55.33227291330827
STU_019277,98.76470246321416
STU_019278,87.02843570046801
STU_019279,74.19764841524588
STU_019280,65.35382969211906
STU_019281,88.59123768813076
STU_019282,60.11625602512488
STU_019283,100.0
STU_019284,83.68333675899392
STU_019285,76.45055903617086
STU_019286,92.87998970669774
STU_019287,73.46939254643691
STU_019288,63.26875090410394
STU_019289,90.63592763300876
STU_019290,80.3135838991184
STU_019291,75.01938652432588
STU_019292,79.44995403327347
STU_019293,62.968949938010496
STU_019294,72.98996701907583
STU_019295,63.611255224758025
STU_019296,65.93240694048846
STU_019297,80.1201628216062
STU_019298,88.27738383170006
STU_019299,92.78932912765919
STU_019300,82.78266229407667
STU_019301,70.37325149147141
STU_019302,90.84696228275718
STU_019303,63.91458164533883
STU_019304,93.5159432244292
STU_019305,69.05088716472271
STU_019306,56.84854199453006
STU_019307,61.89875140418536
STU_019308,48.9706925625788
STU_019309,68.28389044573952
STU_019310,93.54749013505631
STU_019311,89.87080192885651
STU_019312,67.23536955314925
STU_019313,83.80331407204567
STU_019314,85.35910010059587
STU_019315,72.9705195175088
STU_019316,91.7374554372248
STU_019317,74.51055631299043
STU_019318,82.5263146210277
STU_019319,86.41991767947319
STU_019320,97.93355026375748
STU_019321,73.49800116038331
STU_019322,87.4216469894642
STU_019323,72.66385755888463
STU_019324,90.25184432960764
STU_019325,71.25135458840627
STU_019326,97.35792274756444
STU_019327,94.587916126027
STU_019328,97.02487318589671
STU_019329,92.26669214940755
STU_019330,75.07893715300682
STU_019331,72.23255831378073
STU_019332,67.75628072813112
STU_019333,89.59710024240565
STU_019334,60.749119691434814
STU_019335,66.45195638162126
STU_019336,66.75004311247979
STU_019337,98.85141850459775
STU_019338,62.32597705802635
STU_019339,90.30138465851418
STU_019340,99.23915537383297
STU_019341,74.47486317057464
STU_019342,61.046499175492386
STU_019343,71.61038886254262
STU_019344,62.4244743263735
STU_019345,65.56751023012782
STU_019346,76.16485062322649
STU_019347,50.74628059366747
STU_019348,92.18835861628851
STU_019349,82.53907232118583
STU_019350,58.18858487334465
STU_019351,89.114044164909
STU_019352,81.4269129135538
STU_019353,85.51267210887511
STU_019354,68.93653722602996
STU_019355,75.68709620784846
STU_019356,53.93620447591617
STU_019357,58.85052103845881
STU_019358,77.20372014231086
STU_019359,84.85536776611212
STU_019360,59.902818736241215
STU_019361,88.5678662762018
STU_019362,60.53476779108503
STU_019363,68.6225236799893
STU_019364,71.46784058517116
STU_019365,94.13423538873694
STU_019366,97.13632585824124
STU_019367,99.6113265991211
STU_019368,77.12721346714366
STU_019369,75.43748138617143
STU_019370,70.66558755023478
STU_019371,80.04189841483871
STU_019372,69.47547484273228
STU_019373,59.05914392704349
STU_019374,67.76677898851976
STU_019375,82.28292709075596
STU_019376,94.71118798101452
STU_019377,92.0636450935409
STU_019378,65.08475943288003
STU_019379,54.904539839363935
STU_019380,89.12382777177197
STU_019381,64.15419512952812
STU_019382,64.07803275890268
STU_019383,84.77600198170123
STU_019384,62.80237723592019
STU_019385,84.88531437817792
STU_019386,67.75648231019791
STU_019387,56.405074895184946
STU_019388,67.03339911978067
STU_019389,98.81845022853643
STU_019390,43.60913266533209
STU_019391,78.22908184186097
STU_019392,77.08249965228747
STU_019393,73.59120492590164
STU_019394,74.31751626516281
STU_019395,76.7119139051605
STU_019396,98.48197039412568
STU_019397,71.70757462481113
STU_019398,55.7978207880305
STU_019399,56.196222759854095
STU_019400,94.97348591342701
STU_019401,63.64051570737023
STU_019402,63.780589672540074
STU_019403,87.64946866941533
STU_019404,85.79270105882928
STU_019405,76.90521949985644
STU_019406,74.11815086425308
STU_019407,59.709963658431164
STU_019408,82.18663929815595
STU_019409,73.11690933400503
STU_019410,70.45096459284713
STU_019411,92.7324442006255
STU_019412,58.36641105690716
STU_019413,73.00523392911211
STU_019414,70.79062518364059
STU_019415,81.9545655834603
STU_019416,80.68415224217563
STU_019417,92.75748812250224
STU_019418,93.66300122377562
STU_019419,71.88158307993051
STU_019420,73.45724504022768
STU_019421,83.04642952839536
STU_019422,80.6959324646312
STU_019423,74.24822787752873
STU_019424,96.74288557171114
STU_019425,62.287470648815244
STU_019426,78.28996012733899
STU_019427,86.3838944171733
STU_019428,92.9927672727191
STU_019429,68.08079112960037
STU_019430,80.29560357208032
STU_019431,49.26446314509477
STU_019432,76.56527068191703
STU_019433,61.73174779691938
STU_019434,53.98882949356285
STU_019435,97.78504428388
STU_019436,59.74858403496437
STU_019437,96.49085978238378
STU_019438,82.77285214175548
STU_019439,53.321434291092025
STU_019440,67.52622132579651
STU_019441,81.63265252432387
STU_019442,74.02487119877262
STU_019443,57.68017722941034
STU_019444,96.89754026062226
STU_019445,91.56279750236445
STU_019446,49.13676484851298
STU_019447,76.64247432002556
STU_019448,69.98783112593246
STU_019449,63.3022713396206
STU_019450,70.05010394059863
STU_019451,64.05313059063764
STU_019452,85.67821030917901
STU_019453,81.73776853695001
STU_019454,74.27109031173383
STU_019455,69.32061094353735
STU_019456,70.24729151836169
STU_019457,67.71211169785224
STU_019458,68.86025908019454
STU_019459,60.075564756459215
STU_019460,90.4559400601818
STU_019461,93.81533323922916
STU_019462,99.36148755880994
STU_019463,65.34833996203554
STU_019464,71.2421502238624
STU_019465,67.19551862191116
STU_019466,69.96250087621749
STU_019467,72.40312137677881
STU_019468,88.01139461951422
STU_019469,71.96618493981146
STU_019470,93.5042275496066
STU_019471,97.88093355543253
STU_019472,86.6689889976371
STU_019473,89.14591170282826
STU_019474,63.067451430427454
STU_019475,59.95012177245731
STU_019476,93.75251864228377
STU_019477,63.20299766143921
STU_019478,70.56076766789037
STU_019479,73.0697028283015
STU_019480,91.50211781870492
STU_019481,67.53356854144322
STU_019482,70.67099652591683
STU_019483,70.3535980464808
STU_019484,84.67677547204539
STU_019485,59.66305410397392
STU_019486,37.04591080960788
STU_019487,66.79168342593982
STU_019488,94.2214691291396
STU_019489,64.01227706034977
STU_019490,74.79175921708962
STU_019491,57.30385234457494
STU_019492,73.53147514145262
STU_019493,63.56048128777964
STU_019494,58.82385162870676
STU_019495,96.10085506336343
STU_019496,94.81474117407237
STU_019497,51.93821528230637
STU_019498,91.55117246949085
STU_019499,93.12568558859363
STU_019500,88.53004413610249
STU_019501,85.6907964317747
STU_019502,63.52560560371754
STU_019503,71.38135414973699
STU_019504,97.9335466713262
STU_019505,60.39411654940895
STU_019506,80.28518429479797
STU_019507,90.9125808392027
STU_019508,98.09826563574985
STU_019509,98.24037232647785
STU_019510,94.07539821012679
STU_019511,55.07719062442499
STU_019512,82.84303153443086
STU_019513,65.6668886881108
STU_019514,55.87126549824725
STU_019515,63.27560962354538
STU_019516,84.54358830308873
STU_019517,62.44317936510714
STU_019518,63.85991276361625
STU_019519,67.34606961515792
STU_019520,84.3359893065774
STU_019521,64.63710380848747
STU_019522,75.0023038567383
STU_019523,96.32956040968047
STU_019524,81.59338951988904
STU_019525,86.27178690294899
STU_019526,72.19462941409522
STU_019527,73.53821277883988
STU_019528,71.307581084715
STU_019529,90.38781873437524
STU_019530,95.08788473593847
STU_019531,95.94229977614741
STU_019532,47.30448335622265
STU_019533,78.42354156882682
STU_019534,74.3102631359586
STU_019535,68.35591271976689
STU_019536,65.22411727214524
STU_019537,49.66287190229862
STU_019538,73.06938200689741
STU_019539,67.21155857828198
STU_019540,57.20711501347758
STU_019541,77.00831916411394
STU_019542,100.0
STU_019543,98.30366821289063
STU_019544,72.16878949726183
STU_019545,88.80935588572937
STU_019546,53.600924105579345
STU_019547,67.81955119812424
STU_019548,89.4120220880043
STU_019549,89.77254078860815
STU_019550,96.70117241239959
STU_019551,80.82881096745042
STU_019552,71.45522205941586
STU_019553,73.82755774801349
STU_019554,61.29149353114603
STU_019555,99.58271255493165
STU_019556,71.36113416371448
STU_019557,99.17629165649414
STU_019558,55.93478232023399
STU_019559,88.16910638206814
STU_019560,75.56339738494195
STU_019561,42.541684736337544
STU_019562,97.82988633447138
STU_019563,74.4565878129494
STU_019564,67.81095112752827
STU_019565,59.78760943466237
STU_019566,82.48017284172874
STU_019567,83.23546492972582
STU_019568,69.56898776324121
STU_019569,64.94608552893271
STU_019570,72.54430883792442
STU_019571,45.44235325112063
STU_019572,64.89794901041888
STU_019573,68.19800558693247
STU_019574,78.41275954764676
STU_019575,79.23180346641345
STU_019576,94.70671877801297
STU_019577,63.54283964718732
STU_019578,65.08255019238351
STU_019579,69.06373393135573
STU_019580,67.93674364067127
STU_019581,99.54464492797851
STU_019582,73.65908144533728
STU_019583,73.64238931669537
STU_019584,65.05889884345375
STU_019585,83.76759385768669
STU_019586,71.45980909619196
STU_019587,95.24925602516905
STU_019588,76.04702554856564
STU_019589,65.05623124682745
STU_019590,98.39867324829102
STU_019591,94.73945579028756
STU_019592,72.73788633374582
STU_019593,66.02850150894511
STU_019594,97.60546650548814
STU_019595,74.36425669876256
STU_019596,96.4485550509193
STU_019597,71.21718371147296
STU_019598,77.63484142460382
STU_019599,68.7059998580875
STU_019600,99.9412791424428
STU_019601,79.57844393013592
STU_019602,77.49405931311536
STU_019603,96.80900154648732
STU_019604,94.60051195406058
STU_019605,74.29991312358291
STU_019606,83.16895346153053
STU_019607,57.632844421141066
STU_019608,72.60406433893586
STU_019609,93.16243944166399
STU_019610,61.15507601819178
STU_019611,66.14776071120492
STU_019612,55.81635972598066
STU_019613,54.0945776916057
STU_019614,61.027917044362184
STU_019615,93.59980611746568
STU_019616,66.96765761879
STU_019617,76.03765238555684
STU_019618,61.880568168295994
STU_019619,88.58882947329398
STU_019620,74.78363997016154
STU_019621,74.66262003837957
STU_019622,80.91541852992766
STU_019623,72.84740153410245
STU_019624,99.92026057283901
STU_019625,34.70285928515423
STU_019626,87.32123030333717
STU_019627,95.81816860293266
STU_019628,69.88676644895716
STU_019629,80.1667097321738
STU_019630,96.83149908839299
STU_019631,63.01872964809908
STU_019632,97.07681611088624
STU_019633,91.57359648122363
STU_019634,90.23859135296658
STU_019635,78.06345377039166
STU_019636,64.51600673192539
STU_019637,77.59394039739061
STU_019638,65.83006786593059
STU_019639,67.18785110871077
STU_019640,82.82661251282273
STU_019641,94.11653280108291
STU_019642,80.10659464508292
STU_019643,89.23883686768926
STU_019644,72.98768374226978
STU_019645,74.23575148606615
STU_019646,69.13599255884658
STU_019647,78.09411344092085
STU_019648,57.914809961266606
STU_019649,59.39186745728237
STU_019650,71.55098151998114
STU_019651,75.11037519839394
STU_019652,71.13660425218936
STU_019653,67.06571880121119
STU_019654,53.666354647046965
STU_019655,58.84606990097173
STU_019656,50.860013337494905
STU_019657,76.49688036929855
STU_019658,67.48928915678316
STU_019659,78.68696566960293
STU_019660,69.25921680839795
STU_019661,83.04275890643814
STU_019662,68.83349987009942
STU_019663,76.41440427090477
STU_019664,64.7280895353407
STU_019665,88.2777005182434
STU_019666,90.38411740744537
STU_019667,74.17780077814747
STU_019668,54.697185550288594
STU_019669,60.39238856109375
STU_019670,87.15235723298774
STU_019671,50.839525979461165
STU_019672,84.60712019268522
STU_019673,74.84413691886891
STU_019674,82.4476641764281
STU_019675,84.02743832818291
STU_019676,81.5579480007731
STU_019677,86.387487836041
STU_019678,100.0
STU_019679,94.67411978679395
STU_019680,83.98608769365907
STU_019681,95.6749715547797
STU_019682,95.90736294737908
STU_019683,68.14291630939867
STU_019684,66.50719962568465
STU_019685,95.74746045070093
STU_019686,84.46297914076861
STU_019687,65.18349748106226
STU_019688,79.53241604700968
STU_019689,65.7961181417314
STU_019690,78.7367204769397
STU_019691,61.794129793227825
STU_019692,54.185504909518336
STU_019693,98.34727382400334
STU_019694,80.67606999633274
STU_019695,55.40475780947416
STU_019696,67.3651740412924
STU_019697,95.97283726878148
STU_019698,91.36129879238261
STU_019699,81.13473887599166
STU_019700,84.66013717288928
STU_019701,75.87534483181958
STU_019702,76.94402788252135
STU_019703,80.54759217985
STU_019704,75.01734827049863
STU_019705,59.54371240651646
STU_019706,95.43013303266126
STU_019707,59.499229140424234
STU_019708,76.28587925527256
STU_019709,71.11055284937162
STU_019710,63.79656928719268
STU_019711,97.18266482920433
STU_019712,46.04578109147752
STU_019713,92.34526391402694
STU_019714,64.79227106980244
STU_019715,91.93091169256212
STU_019716,85.40451621635813
STU_019717,97.44605949684815
STU_019718,69.93437270258538
STU_019719,96.33808607254733
STU_019720,95.96988772818263
STU_019721,53.077581772417176
STU_019722,73.51208662664482
STU_019723,79.65873137969773
STU_019724,71.71425947491079
STU_019725,90.00294499750271
STU_019726,58.237881844183676
STU_019727,91.32979264018944
STU_019728,80.87496662038825
STU_019729,69.53371110305402
STU_019730,71.9621914631443
STU_019731,61.866733476277915
STU_019732,90.35539059691835
STU_019733,75.48518747669138
STU_019734,74.04728633649727
STU_019735,84.3056997808845
STU_019736,99.14604034423829
STU_019737,97.79527546150128
STU_019738,87.9454856063949
STU_019739,68.8835684895841
